date,signal,leverage_level,ticker,shares,prob_up,tqqq_alloc,sqqq_alloc,cash_alloc,vol_adjusted,actual_return,strategy_return,daily_pnl,equity,prediction,actual,correct,was_stopped
2025-06-05,LONG,100,TQQQ,1139,0.6026,0.33,0.0,0.67,False,0.0097753484205165,0.009231,1150.39,125768.4,1,1,1,False
2025-06-06,LONG,100,TQQQ,1118,0.5501,0.33,0.0,0.67,False,0.0014719756227936,0.001289,162.11,125930.51,1,1,1,False
2025-06-09,CASH,0,,0,0.4739,0.0,0.0,1.0,False,0.0066139244109451,0.0,0.0,125930.51,0,1,0,False
2025-06-10,LONG,100,TQQQ,1093,0.7775,0.33,0.0,0.67,True,-0.0033695527116432,-0.003559,-448.13,125482.38,1,0,0,False
2025-06-11,CASH,0,,0,0.5342,0.0,0.0,1.0,False,0.0023478147725468,0.0,0.0,125482.38,1,1,1,False
2025-06-12,CASH,0,,0,0.5342,0.0,0.0,1.0,False,-0.0125547193138663,0.0,0.0,125482.38,1,0,0,False
2025-06-13,LONG,100,TQQQ,1137,0.5564,0.33,0.0,0.67,False,0.0139098902175691,0.013274,1665.71,127148.08,1,1,1,False
2025-06-16,LONG,100,TQQQ,1107,0.671,0.33,0.0,0.67,False,-0.0097511859697158,-0.009925,-1261.98,125886.1,1,0,0,False
2025-06-17,CASH,0,,0,0.542,0.0,0.0,1.0,False,-0.0001701573534451,0.0,0.0,125886.1,1,0,0,False
2025-06-18,LONG,100,TQQQ,1131,0.6407,0.33,0.0,0.67,False,-0.0040832022994882,-0.004717,-593.78,125292.32,1,0,0,False
2025-06-20,LONG,100,TQQQ,1141,0.6392,0.33,0.0,0.67,False,0.0091490749726903,0.010063,1260.81,126553.13,1,1,1,False
2025-06-23,LONG,100,TQQQ,1118,0.8014,0.33,0.0,0.67,True,0.0152920239057126,0.014842,1878.24,128431.37,1,1,1,False
2025-06-24,CASH,0,,0,0.488,0.0,0.0,1.0,False,0.0025564929652062,0.0,0.0,128431.37,0,1,0,False
2025-06-25,CASH,0,,0,0.4514,0.0,0.0,1.0,False,0.0093502805264615,0.0,0.0,128431.37,0,1,0,False
2025-06-26,LONG,100,TQQQ,1051,0.5867,0.33,0.0,0.67,False,0.0034236319663238,0.003069,394.13,128825.49,1,1,1,False
2025-06-27,LONG,100,TQQQ,1044,0.5501,0.33,0.0,0.67,False,0.0064770158532823,0.00624,803.88,129629.38,1,1,1,False
2025-06-30,LONG,100,TQQQ,1030,0.7553,0.33,0.0,0.67,True,-0.0084294545184978,-0.008542,-1107.25,128522.13,1,0,0,False
2025-07-01,CASH,0,,0,0.4736,0.0,0.0,1.0,False,0.0069653880813453,0.0,0.0,128522.13,0,1,0,False
2025-07-02,LONG,100,TQQQ,1028,0.6566,0.33,0.0,0.67,False,0.0098402015800216,0.009078,1166.78,129688.9,1,1,1,False
2025-07-03,LONG,100,TQQQ,1009,0.6263,0.33,0.0,0.67,False,-0.0075328855973175,-0.007508,-973.68,128715.22,1,0,0,False
2025-07-07,CASH,0,,0,0.512,0.0,0.0,1.0,False,0.0005615592307335,0.0,0.0,128715.22,1,1,1,False
2025-07-08,LONG,100,TQQQ,1023,0.6329,0.33,0.0,0.67,False,0.0070789241308313,0.006676,859.32,129574.54,1,1,1,False
2025-07-09,CASH,0,,0,0.5198,0.0,0.0,1.0,False,-0.0014381803019662,0.0,0.0,129574.54,1,0,0,False
2025-07-10,CASH,0,,0,0.5356,0.0,0.0,1.0,False,-0.0022504275317831,0.0,0.0,129574.54,1,0,0,False
2025-07-11,LONG,100,TQQQ,1021,0.6026,0.33,0.0,0.67,False,0.0036268670540449,0.003349,433.92,130008.46,1,1,1,False
2025-07-14,CASH,0,,0,0.4672,0.0,0.0,1.0,False,0.0009168276556041,0.0,0.0,130008.46,0,1,0,False
2025-07-15,LONG,100,TQQQ,1011,0.5659,0.33,0.0,0.67,False,0.0010238672119105,0.000778,101.1,130109.56,1,1,1,False
2025-07-16,SHORT,-100,SQQQ,450,0.3512,0.0,0.33,0.67,False,0.0080927523254397,-0.007851,-1021.5,129088.06,0,1,0,False
2025-07-17,LONG,100,TQQQ,978,0.7697,0.33,0.0,0.67,True,-0.0009611570649281,-0.001288,-166.26,128921.8,1,0,0,False
2025-07-18,CASH,0,,0,0.4975,0.0,0.0,1.0,False,0.0051847149162584,0.0,0.0,128921.8,0,1,0,False
2025-07-21,LONG,100,TQQQ,966,0.6185,0.33,0.0,0.67,False,-0.0051757147643589,-0.005283,-681.03,128240.77,1,0,0,False
2025-07-22,LONG,100,TQQQ,976,0.5882,0.33,0.0,0.67,False,0.0045612428660912,0.004186,536.8,128777.57,1,1,1,False
2025-07-23,LONG,100,TQQQ,967,0.6329,0.33,0.0,0.67,False,0.0021283982409456,0.002027,261.09,129038.66,1,1,1,False
2025-07-24,LONG,100,TQQQ,963,0.5645,0.33,0.0,0.67,False,0.0024070110760101,0.001716,221.49,129260.15,1,1,1,False
2025-07-25,LONG,100,TQQQ,959,0.6026,0.33,0.0,0.67,False,0.0031252000397439,0.003079,397.99,129658.14,1,1,1,False
2025-07-28,LONG,100,TQQQ,953,0.6026,0.33,0.0,0.67,False,-0.0015489225545168,-0.001654,-214.43,129443.71,1,0,0,False
2025-07-29,LONG,100,TQQQ,955,0.6329,0.33,0.0,0.67,False,0.001339790841133,0.000996,128.93,129572.64,1,1,1,False
2025-07-30,LONG,100,TQQQ,953,0.5645,0.33,0.0,0.67,False,-0.0052991261964833,-0.00559,-724.28,128848.36,1,0,0,False
2025-07-31,LONG,100,TQQQ,964,0.7538,0.33,0.0,0.67,True,-0.0196987746950348,-0.019939,-2569.06,126279.3,1,0,0,False
2025-08-01,SHORT,-100,SQQQ,426,0.4436,0.0,0.33,0.67,False,0.0184515971203678,-0.018116,-2287.62,123991.68,0,1,0,False
2025-08-04,LONG,100,TQQQ,935,0.7997,0.33,0.0,0.67,True,-0.0067894987066952,-0.007013,-869.55,123122.13,1,0,0,False
2025-08-05,LONG,100,TQQQ,948,0.7934,0.33,0.0,0.67,True,0.0125831965787981,0.012165,1497.84,124619.97,1,1,1,False
2025-08-06,LONG,100,TQQQ,925,0.725,0.33,0.0,0.67,True,0.0033843031893268,0.003192,397.75,125017.72,1,1,1,False
2025-08-07,SHORT,-100,SQQQ,459,0.3671,0.0,0.33,0.67,False,0.0093282229809741,-0.008701,-1087.83,123929.89,0,1,0,False
2025-08-08,LONG,100,TQQQ,887,0.7076,0.33,0.0,0.67,True,-0.002958858660082,-0.003042,-376.98,123552.91,1,0,0,False
2025-08-11,LONG,100,TQQQ,892,0.5804,0.33,0.0,0.67,False,0.012568757115974,0.012021,1485.18,125038.09,1,1,1,False
2025-08-12,LONG,100,TQQQ,871,0.5564,0.33,0.0,0.67,False,0.0005000242541226,0.000348,43.55,125081.64,1,1,1,False
2025-08-13,CASH,0,,0,0.4817,0.0,0.0,1.0,False,-0.0007754285181217,0.0,0.0,125081.64,0,0,1,False
2025-08-14,CASH,0,,0,0.542,0.0,0.0,1.0,False,-0.0043973645494046,0.0,0.0,125081.64,1,0,0,False
2025-08-15,LONG,100,TQQQ,885,0.7027,0.33,0.0,0.67,True,-0.0003984506412264,-0.000566,-70.8,125010.84,1,0,0,False
2025-08-18,SHORT,-100,SQQQ,477,0.4499,0.0,0.33,0.67,False,-0.0135675282934459,0.013469,1683.81,126694.65,0,0,1,False
2025-08-19,LONG,100,TQQQ,935,0.5867,0.33,0.0,0.67,False,-0.0059373326111354,-0.006162,-780.72,125913.93,1,0,0,False
2025-08-20,LONG,100,TQQQ,947,0.6185,0.33,0.0,0.67,False,-0.0046297844215509,-0.004738,-596.61,125317.32,1,0,0,False
2025-08-21,LONG,100,TQQQ,956,0.5645,0.33,0.0,0.67,False,0.0154273912694853,0.014685,1840.3,127157.62,1,1,1,False
2025-08-22,LONG,100,TQQQ,928,0.5882,0.33,0.0,0.67,False,-0.0028847028050754,-0.003029,-385.12,126772.5,1,0,0,False
2025-08-25,LONG,100,TQQQ,933,0.6869,0.33,0.0,0.67,False,0.0040152510834885,0.00368,466.5,127239.0,1,1,1,False
2025-08-26,LONG,100,TQQQ,926,0.7235,0.33,0.0,0.67,True,0.0015368311858414,0.001346,171.31,127410.31,1,1,1,False
2025-08-27,LONG,100,TQQQ,923,0.6026,0.33,0.0,0.67,False,0.0062599642829015,0.005868,747.63,128157.94,1,1,1,False
2025-08-28,LONG,100,TQQQ,912,0.7027,0.33,0.0,0.67,True,-0.0115755050910751,-0.012026,-1541.28,126616.66,1,0,0,False
2025-08-29,LONG,100,TQQQ,935,0.6788,0.33,0.0,0.67,False,-0.0083801351547718,-0.008566,-1084.6,125532.06,1,0,0,False
2025-09-02,CASH,0,,0,0.5025,0.0,0.0,1.0,False,0.0078674945112384,0.0,0.0,125532.06,1,1,1,False
2025-09-03,CASH,0,,0,0.4975,0.0,0.0,1.0,False,0.0090514727634085,0.0,0.0,125532.06,0,1,0,False
2025-09-04,LONG,100,TQQQ,905,0.7091,0.33,0.0,0.67,True,0.001442930859006,0.000937,117.65,125649.71,1,1,1,False
2025-09-05,CASH,0,,0,0.5183,0.0,0.0,1.0,False,0.004877959883524,0.0,0.0,125649.71,1,1,1,False
2025-09-08,LONG,100,TQQQ,890,0.5659,0.33,0.0,0.67,False,0.0028331312078206,0.00255,320.4,125970.11,1,1,1,False
2025-09-09,LONG,100,TQQQ,885,0.6104,0.33,0.0,0.67,False,0.0003273026101358,0.000211,26.55,125996.66,1,1,1,False
2025-09-10,CASH,0,,0,0.5342,0.0,0.0,1.0,False,0.0058205696775626,0.0,0.0,125996.66,1,1,1,False
2025-09-11,LONG,100,TQQQ,870,0.6407,0.33,0.0,0.67,False,0.004417127755101,0.00397,500.25,126496.91,1,1,1,False
2025-09-12,LONG,100,TQQQ,862,0.5945,0.33,0.0,0.67,False,0.0085569491034855,0.008279,1047.33,127544.24,1,1,1,False
2025-09-15,CASH,0,,0,0.4514,0.0,0.0,1.0,False,-0.0008450513895844,0.0,0.0,127544.24,0,0,1,False
2025-09-16,SHORT,-100,SQQQ,519,0.3815,0.0,0.33,0.67,False,-0.0019959956196088,0.002157,275.07,127819.31,0,0,1,False
2025-09-17,CASH,0,,0,0.5169,0.0,0.0,1.0,False,0.0090169615664723,0.0,0.0,127819.31,1,1,1,False
2025-09-18,SHORT,-100,SQQQ,531,0.3131,0.0,0.33,0.67,False,0.0067694151248707,-0.006522,-833.67,126985.64,0,1,0,False
2025-09-19,CASH,0,,0,0.4672,0.0,0.0,1.0,False,0.004755212709081,0.0,0.0,126985.64,0,1,0,False
2025-09-22,LONG,100,TQQQ,800,0.6012,0.33,0.0,0.67,False,-0.006642311389766,-0.006772,-860.0,126125.64,1,0,0,False
2025-09-23,SHORT,-100,SQQQ,533,0.3815,0.0,0.33,0.67,False,-0.0035105927419589,-0.001564,-197.21,125928.43,0,0,1,False
2025-09-24,CASH,0,,0,0.5261,0.0,0.0,1.0,False,-0.0043112672275088,0.0,0.0,125928.43,1,0,0,False
2025-09-25,LONG,100,TQQQ,830,0.6407,0.33,0.0,0.67,False,0.0041108979930475,0.003823,481.4,126409.83,1,1,1,False
2025-09-26,CASH,0,,0,0.5278,0.0,0.0,1.0,False,0.0046311222063231,0.0,0.0,126409.83,1,1,1,False
2025-09-29,CASH,0,,0,0.5342,0.0,0.0,1.0,False,0.0027391557161602,0.0,0.0,126409.83,1,1,1,False
2025-09-30,CASH,0,,0,0.4802,0.0,0.0,1.0,False,0.0047970499962282,0.0,0.0,126409.83,0,1,0,False
2025-10-01,LONG,100,TQQQ,795,0.6343,0.33,0.0,0.67,False,0.0041110326875259,0.003899,492.9,126902.73,1,1,1,False
2025-10-02,CASH,0,,0,0.5183,0.0,0.0,1.0,False,-0.004209776427106,0.0,0.0,126902.73,1,0,0,False
2025-10-03,LONG,100,TQQQ,799,0.5564,0.33,0.0,0.67,False,0.0075102446232993,0.007241,918.85,127821.58,1,1,1,False
2025-10-06,CASH,0,,0,0.512,0.0,0.0,1.0,False,-0.0052656893770549,0.0,0.0,127821.58,1,0,0,False
2025-10-07,LONG,100,TQQQ,801,0.671,0.33,0.0,0.67,False,0.011463817908438,0.01106,1413.76,129235.35,1,1,1,False
2025-10-08,LONG,100,TQQQ,783,0.6026,0.33,0.0,0.67,False,-0.0012102417758411,-0.001424,-184.01,129051.34,1,0,0,False
2025-10-09,CASH,0,,0,0.5342,0.0,0.0,1.0,False,-0.034714281616625,0.0,0.0,129051.34,1,0,0,False
2025-10-10,CASH,0,,0,0.4658,0.0,0.0,1.0,False,0.0212213906117473,0.0,0.0,129051.34,0,1,0,False
2025-10-13,LONG,100,TQQQ,825,0.5659,0.33,0.0,0.67,False,-0.0066610350335971,-0.00684,-882.75,128168.59,1,0,0,False
2025-10-14,LONG,100,TQQQ,836,0.7013,0.33,0.0,0.67,True,0.0070568071958612,0.00662,848.54,129017.13,1,1,1,False
2025-10-15,CASH,0,,0,0.4722,0.0,0.0,1.0,False,-0.0037029334416565,0.0,0.0,129017.13,0,0,1,False
2025-10-16,LONG,100,TQQQ,834,0.5501,0.33,0.0,0.67,False,0.0065667802888964,0.006141,792.3,129809.43,1,1,1,False
2025-10-17,LONG,100,TQQQ,823,0.671,0.33,0.0,0.67,False,0.0126007740033668,0.012236,1588.39,131397.82,1,1,1,False
2025-10-20,LONG,100,TQQQ,803,0.5564,0.33,0.0,0.67,False,-0.000261590656832,-0.000489,-64.24,131333.58,1,0,0,False
2025-10-21,CASH,0,,0,0.4595,0.0,0.0,1.0,False,-0.0096339667659992,0.0,0.0,131333.58,0,0,1,False
2025-10-22,LONG,100,TQQQ,828,0.7154,0.33,0.0,0.67,True,0.0084064591282482,0.008133,1068.12,132401.7,1,1,1,False
2025-10-23,LONG,100,TQQQ,815,0.5709,0.33,0.0,0.67,False,0.0106783031111454,0.010157,1344.75,133746.45,1,1,1,False
2025-10-24,CASH,0,,0,0.5183,0.0,0.0,1.0,False,0.0178091908998963,0.0,0.0,133746.45,1,1,1,False
2025-10-27,SHORT,-100,SQQQ,667,0.3608,0.0,0.33,0.67,False,0.0076899104398595,-0.00758,-1013.84,132732.61,0,1,0,False
2025-10-28,SHORT,-100,SQQQ,678,0.3752,0.0,0.33,0.67,False,0.0045029967421621,-0.004189,-555.96,132176.65,0,1,0,False
2025-10-29,LONG,100,TQQQ,723,0.5645,0.33,0.0,0.67,False,-0.0152885971965897,-0.015206,-2009.94,130166.71,1,0,0,False
2025-10-30,LONG,100,TQQQ,746,0.5804,0.33,0.0,0.67,False,0.004823927146611,0.004556,593.07,130759.78,1,1,1,False
2025-10-31,CASH,0,,0,0.4658,0.0,0.0,1.0,False,0.0047848565828598,0.0,0.0,130759.78,0,1,0,False
2025-11-03,CASH,0,,0,0.5342,0.0,0.0,1.0,False,-0.0202980900249217,0.0,0.0,130759.78,1,0,0,False
2025-11-04,CASH,0,,0,0.4577,0.0,0.0,1.0,False,0.0065079197365764,0.0,0.0,130759.78,0,1,0,False
2025-11-05,LONG,100,TQQQ,762,0.725,0.33,0.0,0.67,True,-0.0186273357736427,-0.018619,-2434.59,128325.19,1,0,0,False
2025-11-06,CASH,0,,0,0.5342,0.0,0.0,1.0,False,-0.0031552842704474,0.0,0.0,128325.19,1,0,0,False
2025-11-07,LONG,100,TQQQ,800,0.5867,0.33,0.0,0.67,False,0.0221241684167536,0.021477,2756.0,131081.19,1,1,1,False
2025-11-10,CASH,0,,0,0.5356,0.0,0.0,1.0,False,-0.0026635001469004,0.0,0.0,131081.19,1,0,0,False
2025-11-11,LONG,100,TQQQ,773,0.6869,0.33,0.0,0.67,False,-0.0007883106144138,-0.000796,-104.35,130976.83,1,0,0,False
2025-11-12,LONG,100,TQQQ,774,0.5962,0.33,0.0,0.67,False,-0.0204160371077387,-0.020476,-2681.91,128294.92,1,0,0,False
2025-11-13,SHORT,-100,SQQQ,584,0.3911,0.0,0.33,0.67,False,0.0007560172896821,-0.000774,-99.28,128195.64,0,1,0,False
2025-11-14,LONG,100,TQQQ,807,0.6407,0.33,0.0,0.67,False,-0.0085405714485058,-0.008593,-1101.55,127094.09,1,0,0,False
2025-11-17,LONG,100,TQQQ,821,0.5501,0.33,0.0,0.67,False,-0.0121756881571104,-0.012047,-1531.17,125562.92,1,0,0,False
2025-11-18,LONG,100,TQQQ,842,0.6488,0.33,0.0,0.67,False,0.0059700450657695,0.005532,694.65,126257.58,1,1,1,False
2025-11-19,CASH,0,,0,0.4961,0.0,0.0,1.0,False,-0.0236718160978482,0.0,0.0,126257.58,0,0,1,False
2025-11-20,LONG,100,TQQQ,896,0.6026,0.33,0.0,0.67,False,0.0075128050650625,0.007168,904.96,127162.53,1,1,1,False
2025-11-21,CASH,0,,0,0.4514,0.0,0.0,1.0,False,0.0255731788313402,0.0,0.0,127162.53,0,1,0,False
2025-11-24,LONG,100,TQQQ,821,0.6329,0.33,0.0,0.67,False,0.0061637280544584,0.005875,747.11,127909.64,1,1,1,False
2025-11-25,LONG,100,TQQQ,811,0.733,0.33,0.0,0.67,True,0.0088357581063613,0.008496,1086.74,128996.38,1,1,1,False
2025-11-26,LONG,100,TQQQ,797,0.6566,0.33,0.0,0.67,False,0.0081071520836231,0.007105,916.55,129912.93,1,1,1,False
2025-11-28,LONG,100,TQQQ,786,0.6248,0.33,0.0,0.67,False,-0.0033589294951049,-0.003086,-400.86,129512.07,1,0,0,False
2025-12-01,CASH,0,,0,0.5025,0.0,0.0,1.0,False,0.007826072595217,0.0,0.0,129512.07,1,1,1,False
2025-12-02,LONG,100,TQQQ,772,0.6629,0.33,0.0,0.67,False,0.0024437613042604,0.002206,285.64,129797.71,1,1,1,False
2025-12-03,LONG,100,TQQQ,769,0.7408,0.33,0.0,0.67,True,-0.000930230099556,-0.001185,-153.8,129643.91,1,0,0,False
2025-12-04,LONG,100,TQQQ,770,0.6185,0.33,0.0,0.67,False,0.0040774039512458,0.003682,477.4,130121.31,1,1,1,False
2025-12-05,LONG,100,TQQQ,764,0.5564,0.33,0.0,0.67,False,-0.0019184485664525,-0.002172,-282.68,129838.63,1,0,0,False
2025-12-08,LONG,100,TQQQ,767,0.6026,0.33,0.0,0.67,False,0.0012333543601594,0.001122,145.73,129984.36,1,1,1,False
2025-12-09,LONG,100,TQQQ,765,0.7013,0.33,0.0,0.67,True,0.0040956685202619,0.003649,474.3,130458.66,1,1,1,False
2025-12-10,LONG,100,TQQQ,759,0.83,0.33,0.0,0.67,True,-0.0032344422636642,-0.003258,-425.04,130033.62,1,0,0,False
2025-12-11,LONG,100,TQQQ,764,0.5723,0.33,0.0,0.67,False,-0.0191182928577122,-0.019448,-2528.84,127504.78,1,0,0,False
2025-12-12,LONG,100,TQQQ,796,0.5659,0.33,0.0,0.67,False,-0.005019421000542,-0.005119,-652.72,126852.06,1,0,0,False
2025-12-15,LONG,100,TQQQ,804,0.6026,0.33,0.0,0.67,False,0.0019818881911153,0.001838,233.16,127085.22,1,1,1,False
2025-12-16,CASH,0,,0,0.5039,0.0,0.0,1.0,False,-0.0185370279615345,0.0,0.0,127085.22,1,0,0,False
2025-12-17,LONG,100,TQQQ,848,0.6566,0.33,0.0,0.67,False,0.0144901194120188,0.013946,1772.32,128857.54,1,1,1,False
2025-12-18,CASH,0,,0,0.5342,0.0,0.0,1.0,False,0.0130354166445383,0.0,0.0,128857.54,1,1,1,False
2025-12-19,LONG,100,TQQQ,794,0.6869,0.33,0.0,0.67,False,0.0035005821609581,0.004375,563.74,129421.28,1,1,1,False
2025-12-22,LONG,100,TQQQ,787,0.6185,0.33,0.0,0.67,False,0.0046833275883804,0.0045,582.38,130003.66,1,1,1,False
2025-12-23,LONG,100,TQQQ,779,0.6407,0.33,0.0,0.67,False,0.0029255394818814,0.001977,257.07,130260.73,1,1,1,False
2025-12-24,CASH,0,,0,0.5039,0.0,0.0,1.0,False,-6.407454011359004e-05,0.0,0.0,130260.73,1,0,0,False
2025-12-26,CASH,0,,0,0.5053,0.0,0.0,1.0,False,-0.0048406280920392,0.0,0.0,130260.73,1,0,0,False
2025-12-29,LONG,100,TQQQ,788,0.6805,0.33,0.0,0.67,False,-0.002319330057389,-0.00248,-323.08,129937.65,1,0,0,False
2025-12-30,LONG,100,TQQQ,792,0.733,0.33,0.0,0.67,True,-0.0082656558089323,-0.008533,-1108.8,128828.85,1,0,0,False
2025-12-31,CASH,0,,0,0.4802,0.0,0.0,1.0,False,-0.0019371366999325,0.0,0.0,128828.85,0,0,1,False
